Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-08-01,322.91055117883457,323.2685464190466,315.9296588087057,317.7196350097656,27888009,-0.05631232238603179,2.4941519620195196,-0.10403515262938923,0.4627342487117714,0,0,1,0,0,0,0
2018-08-02,315.7506987819579,317.182679846114,304.65287516276044,308.7698059082031,44233582,-2.8168951853691393,-7.30038073000544,0.4926444803381669,1.237787884720043,-2,0,-2,0,1,0,0
2018-08-03,311.6337842422368,317.3616791687138,310.2018031036143,313.0657653808594,32836725,1.3913146267719778,-4.511888892478966,0.4644183009877123,0.11944373400374353,1,0,-2,0,0,0,0
2018-08-06,320.2256307726818,320.2256307726818,313.24473776858,315.9296875,23264362,0.9147988812052033,-3.1786930811503855,0.3538227451535869,0.6102195412762246,1,0,-2,0,1,0,0
2018-08-07,317.7196368258181,320.76258157100835,311.991742577696,319.5096130371094,19668248,1.133139960805174,-3.0168601488713476,0.28241822564987196,0.3051012246356066,1,0,-2,0,0,0,0
2018-08-08,328.10149054470145,328.10149054470145,322.73159118987905,325.7745361328125,27607026,1.9607933032598668,-0.7319297481462206,-0.02623799656497061,0.05923545386843365,1,0,-1,0,0,0,0
2018-08-09,328.45950071260404,335.9773720016498,326.66952430378046,333.4714050292969,28883571,2.362636744986868,3.8709683090080382,-0.14416744645237012,0.04373177842564857,1,0,2,0,0,0,0
2018-08-10,335.97733006627834,336.15631287081425,326.3114882930967,331.1444091796875,21180638,-0.6978097115718063,16.770180238515042,-0.7113887913551609,-0.6674023263303352,-1,-1,2,-1,-1,0,0
2018-08-13,324.8795156952005,326.3114966803316,322.3735785992314,323.0895690917969,18388373,-2.4324252092445486,12.310029668257583,-0.40059921853423663,-0.2474758318494863,-1,0,2,0,0,0,0
2018-08-14,317.7196548265481,320.40460448159865,305.9058704187236,311.99176025390625,43572370,-3.4349016184850867,-9.94586833499882,0.6389254777276809,0.6545022262579359,-2,1,-2,1,1,0,0
2018-08-15,306.97983872055954,307.8748417263181,299.8199628145539,300.7149658203125,40449265,-3.6144526459341186,9.992485963755925,-0.7602164835758152,-1.2294672883287339,-2,-1,2,-1,-1,0,0
2018-08-16,286.3951436110977,297.6719784078796,285.5001703607538,291.5860595703125,75116825,-3.035733930001616,-8.128418757861377,0.7919408484583057,0.4167661658856847,-2,1,-2,1,0,0,0
2018-08-17,299.8199480212204,303.2208881680679,298.5669794285959,301.60992431640625,46318425,3.4377036957339957,-6.022300947427583,0.33231157222237684,0.12566493865648898,2,0,-2,0,0,0,0
2018-08-20,307.15881356292493,315.3926742908401,306.4428230971924,313.960693359375,37937774,4.0949478273838436,-1.1867133554614995,0.24280177746833775,0.0598706484146172,2,0,-1,0,0,0,-1
2018-08-21,317.7196256621366,317.7196256621366,309.3067822066837,313.7817077636719,24719082,-0.05700891846937006,2.9623690339424025,0.20685364303643095,0.48791853473604263,0,0,2,0,0,0,-1
2018-08-22,316.8247017515569,322.73160914734126,312.707770782982,321.6576232910156,31393303,2.5099982989688963,-4.743387814637446,-0.03981517707819515,0.38083125926495764,2,0,-2,0,0,0,-1
2018-08-23,324.87948302165506,325.058495440798,316.8246352323946,321.299560546875,21762519,-0.11131797234498197,1.3061212033641523,-0.16912621251551352,-0.13487136158800705,0,0,1,0,0,0,-1
2018-08-24,315.9296735573554,320.4045994549048,315.57167830043096,316.8246765136719,19032381,-1.3927451458652929,-3.384368101999047,0.6198839704363079,0.8570205327693925,-1,1,-2,1,1,0,-1
2018-08-27,321.65758810666586,323.0895690917969,318.7936261364038,323.0895690917969,15143111,1.9774004496946551,1.4178488702180525,0.7670409427647185,0.9051107862312779,1,1,1,1,1,0,0
2018-08-28,326.669501081575,330.070441202568,323.4475437747344,327.0274963378906,22317297,1.2188345346967555,2.7960539214994196,0.026927832649970007,0.15141292441429588,1,0,2,0,0,0,0
2018-08-29,326.6694882076864,327.5644911272093,320.2256034759665,322.9105529785156,17066346,-1.2588982288881612,-2.0000000000000018,0.5701434129840033,0.9918991929839693,-1,1,-1,1,1,0,0
2018-08-30,323.26852396024736,324.5214923999356,318.07760815181274,319.8675842285156,13159722,-0.9423565510423115,10.448977412009718,-0.4430329054144866,-0.26301965030861574,-1,0,2,0,0,0,0
2018-08-31,303.93686559622466,307.51681803241536,302.5049142497583,304.2948608398437,55914177,-4.868490636908884,-4.951959272114581,0.013447750859452157,0.26185995849914434,-2,0,-2,0,0,0,0
2018-09-03,298.387959784719,299.9989234375484,294.09201720649725,297.8509521484375,30018660,-2.117652816620441,0.0,0.0,0.0,-1,0,0,0,0,0,1
2018-09-04,294.62902699237026,305.1898721555488,294.4500441796437,303.0419006347656,19553594,1.7428007024604453,2.3328164754584213,-0.16543221469484948,-0.22553731746066674,1,0,1,0,0,0,1
2018-09-05,297.31402948540943,298.3880153298882,289.2591504658252,290.6911315917969,34147860,-4.075597802514519,5.699088211976577,-0.2803126684318036,-1.1874565502858037,-2,0,2,0,-1,0,1
2018-09-06,282.8152550037656,288.90114494544343,279.2353023157128,281.5622863769531,48041591,-3.140393435759481,5.3199121440381525,-0.36523050860121087,-0.9060463018809917,-2,0,2,0,-1,0,1
2018-09-07,280.3092925300861,286.03721692104415,277.08736468818466,283.53125,43323499,0.6992994865835378,1.5699692962430234,-0.2213344827027508,-0.2548356621520975,1,0,1,0,0,0,1
2018-09-10,285.3211740422127,288.18510608441346,279.05627270263665,280.667236328125,26953805,-1.010122754326026,-4.838711434753651,0.18978268127400888,0.2735844055282266,-1,0,-2,0,0,0,0
2018-09-11,280.66726886612537,281.025264116404,274.939374489677,275.6553649902344,32512854,-1.785698752536724,-6.6384151872367125,0.3739841510076891,0.6096552523064069,-1,0,-2,0,1,0,0
2018-09-12,279.23526352529694,279.5932587443708,273.1493744290502,276.0133361816406,25480902,0.12986186262651245,-0.6051431323006673,0.03566719422101183,-0.22879024798410086,0,0,-1,0,0,0,0
2018-09-13,281.74123432346545,289.7961120605469,281.0252438744801,289.7961120605469,33450124,4.9935180921243605,-5.859972889231746,0.5282254329749936,0.7477779824671904,2,1,-2,1,1,0,0
2018-09-14,295.3450622558594,296.9560559545819,293.5551153453024,295.3450622558594,28668756,1.9147773087283992,-2.42522387639702,0.027548183892078804,-0.04579554155177412,1,0,-1,0,0,0,0
2018-09-17,290.8700858485154,291.76508877834465,285.1421915352504,285.67919921875,20462553,-3.2727356141596053,13.338862063451028,-0.5569722252617426,-1.4263349426824057,-2,-1,2,-1,-1,0,-1
2018-09-18,281.92030520058825,289.4381768456157,278.3403522134254,284.6052551269531,26558229,-0.3759265969429326,-6.505850317752005,0.5369014643958003,0.7639491921686448,0,1,-2,1,1,0,-1
2018-09-19,286.39519778126936,292.4811177699568,285.679236822379,287.8271789550781,22535337,1.132067581355023,-8.131352345229804,0.12532727238796504,-0.07629135749825933,1,0,-2,0,0,0,-1
2018-09-20,294.4500579008522,294.4500579008522,287.46916494700656,290.1541442871094,21121988,0.8084592082231445,0.4255335381690539,0.7840591898404803,0.983516322207989,1,1,0,1,1,0,-1
2018-09-21,293.19706943167154,299.282958984375,291.7650884479742,299.282958984375,32676510,3.146194833678684,-1.0169481662661628,-0.03685330120276609,-0.5140612517535281,2,0,-1,0,-1,0,-1
2018-09-24,297.3140160334847,297.4929988521266,291.76510423541055,293.3760681152344,20109124,-1.9736809904532526,4.452050432386789,-0.35156877607932513,0.07875385745343966,-1,0,2,0,0,-1,-1
2018-09-26,296.5980606468675,297.6720465700108,293.5551153453024,295.3450622558594,25077781,0.671150224786432,3.784221128354881,-0.3289278113945082,-0.2135518109646073,1,0,2,0,0,-1,-1
2018-09-27,298.20898104293303,298.20898104293303,288.0061607093638,291.22808837890625,21665840,-1.3939538536745788,-3.723820660402799,0.27632870875580196,0.6457785671937444,-1,0,-2,0,1,-1,-1
2018-09-28,293.19704156922666,293.19704156922666,287.4691181787606,289.25909423828125,17812750,-0.6761003554242362,-2.3368248623588994,-0.0006870120538793323,0.054462808186173106,-1,0,-1,0,0,-1,-1
2018-10-02,290.87008023861904,290.87008023861904,281.92025850900865,283.710205078125,23564066,-1.9183110473219078,0.4166682561238533,-0.03966902079042267,-0.46968510466641744,-1,0,0,0,0,0,-1
2018-10-03,280.13023650424094,286.0371421748387,280.13023650424094,282.815185546875,14258172,-0.3154696289488612,-3.651456656373575,0.07115197468861023,0.31926845492646905,0,0,-2,0,0,0,-1
2018-10-04,282.2782080734204,282.2782080734204,274.7603381008784,276.0133361816406,24352176,-2.4050509706831202,22.480626076939416,-0.8169482334351885,-1.8140616611087346,-1,-1,2,-1,-1,0,-1
2018-10-05,272.9704284667969,275.4763657104444,270.6434444148215,272.9704284667969,23189729,-1.1024495254248312,4.2194051795244825,-0.5527978766503461,-1.1556501993278179,-1,-1,2,-1,-1,0,-1
2018-10-08,273.6863826032632,274.5813558386821,267.6004638671875,267.6004638671875,24100553,-1.9672330917935188,5.870444692808752,-0.03951166292067709,-0.6740750557998942,-1,0,2,0,-1,0,-1
2018-10-09,268.4954438221,269.7484121703825,262.946533203125,262.946533203125,28311377,-1.7391340047797077,1.6571079403144617,-0.14179036575431292,0.02675591448357828,-1,0,1,0,0,0,-1
2018-10-10,263.1255805884829,265.63154752833896,255.60770939692728,256.3236999511719,36123542,-2.518699589333251,43.949839241599896,-3.28642290012785,-4.083347084218203,-2,-2,2,-2,-2,0,-1
2018-10-11,245.22587002233377,245.76286289251323,237.1710065976516,238.96096801757807,73358536,-6.77375207087807,8.79791175222544,-2.057300761734404,-1.2528849649462215,-2,-1,2,-1,-1,0,-1
2018-10-12,247.9108421436477,259.1876638167136,244.33090416366085,258.1136779785156,59029000,8.014995134907842,-14.691753977371725,1.4206197825152422,2.289926358676908,2,1,-2,1,1,0,-1
2018-10-15,260.9776103329204,260.9776103329204,248.8058018549748,253.10171508789065,29927384,-1.941765709542187,-0.04692740090311842,-0.5904978964482943,-0.8823645690065107,-1,-1,0,-1,-1,0,1
2018-10-16,253.4597186948444,253.99672638419528,244.50988188109844,251.8487548828125,27240172,-0.49504216304621096,-17.27698840206624,2.149560016316343,2.890021629427375,0,1,-2,1,2,0,1
2018-10-18,255.9656788727792,255.9656788727792,244.6888732221448,251.49075317382807,23845891,-0.1421494853730776,15.287355780050248,-1.4391922356395415,-2.061575811784244,0,-1,2,-1,-1,0,1
2018-10-19,246.29983823913292,256.1446771973134,244.6888597432112,252.3857421875,27370265,0.3558735271087077,-0.8474580300092738,-0.03611698977235012,-0.482427194453694,0,0,-1,0,0,0,1
2018-10-22,252.3857971678833,262.9466140552876,251.13279880631703,260.6196594238281,30639884,3.2624335927071035,-1.25691306018898,-0.42995275485813167,0.26312282567735323,2,0,-1,0,0,0,1
2018-10-23,262.2305915151212,262.2305915151212,247.91082572928968,248.6268310546875,33585376,-4.601659136403635,5.4480637885772065,-0.5511829997012829,-0.41627238513380904,-2,-1,2,-1,0,0,1
2018-10-24,252.9227266122957,254.89168556540537,243.4358826351184,246.8368225097656,28615902,-0.7199579133630118,21.82520839005033,-3.0864433977743855,-4.425389779282963,-1,-2,2,-2,-2,0,1
2018-10-25,238.7819721729297,241.64593416855467,237.17100836439585,240.75094604492188,33749187,-2.4655464298090846,-4.00317180819224,1.8625040052811848,2.9534064527943826,-1,1,-2,1,2,0,1
2018-10-26,240.75095446462717,241.4669449885735,232.1590978052824,232.6960906982422,28619919,-3.3457211608118542,-0.24772695145908186,-1.7327264039978307,-2.065084240950732,-2,-1,0,-1,-1,0,1
2018-10-29,236.81302139692795,236.81302139692795,228.2211647375832,232.6960906982422,26055771,0.0,2.2351031412989997,-0.6559599573700448,-1.6313171026415163,0,-1,1,-1,-1,0,0
2018-10-30,229.11613460543927,230.9060959584323,224.9992042353494,225.71519470214844,31984176,-3.0000057049288764,-5.4655884201238685,1.5666780052058682,1.5795075474094755,-2,1,-2,1,1,0,0
2018-10-31,230.1901140993233,238.96096801757807,229.6531360431489,238.96096801757807,37270582,5.868356949964593,-9.079232567875263,1.0851331974038647,2.0142006655867517,2,1,-2,1,1,0,0
2018-11-01,246.1208642648141,253.4597225645698,242.89890696354837,248.6268310546875,44557493,4.044954754451124,-8.902493784271403,1.0557843693063784,1.7542008234863182,2,1,-2,1,1,0,0
2018-11-02,264.0205244180376,271.89638912142823,259.0085916616943,271.7173767089844,72584446,9.287230005042346,0.8790076264358015,-0.6316686379398861,-1.0367124237805614,2,-1,1,-1,-1,0,0
2018-11-05,263.66256163697506,265.2735254069984,256.68166925352443,261.6935729980469,29528140,-3.689055088174664,2.306503589501041,0.5600317169601965,-0.38249523000951635,-2,1,1,1,0,-1,0
2018-11-06,263.8415379133056,263.8415379133056,255.9656724365506,261.3355712890625,25313514,-0.1368018728480802,-0.2504971911518883,0.6259295774170726,0.6428002026718449,0,1,0,1,1,-1,0
2018-11-07,262.5885925292969,270.10646343577054,255.9656949676848,262.5885925292969,27906754,0.4794683073772621,-17.830232366988053,2.1208856064105275,2.6408771209997406,0,1,-2,1,2,-1,0
2018-11-08,269.3904444698731,269.9274224945004,261.33556670440447,262.7675476074219,33244164,0.06815036266476504,2.200480987605502,-0.25089163835961825,-0.5266336517187886,0,0,1,0,-1,-1,0
2018-11-09,257.3976617493794,257.3976617493794,248.98478833651976,249.8797912597656,31202736,-4.904622532349679,3.827759110527551,-0.9199013706103321,-1.646288115040928,-2,-1,2,-1,-1,-1,0
2018-11-12,246.47885045970767,247.73181899457856,241.6459294994773,242.18292236328125,29613399,-3.0802286402116352,17.7995394236643,-1.970148934024063,-2.78159267537903,-2,-1,2,-1,-2,0,1
2018-11-13,234.48605398553423,246.47886572524703,232.6960924759991,245.58387756347656,36303890,1.4042919157998268,-2.1026909004084215,-0.14819196931705747,0.0,1,0,-1,0,0,0,1
2018-11-14,247.01582334178843,247.5528161943581,241.8249220616238,243.6148834228516,23143505,-0.8017603436186627,6.1438537168431395,-0.7567410690302756,-0.8954470698595896,-1,-1,2,-1,-1,0,1
2018-11-15,254.1757235648381,258.4716668104699,248.4478288653412,257.75567626953125,49925846,5.804568525534193,-5.9764727424172825,1.0593753366266334,1.7185109850775149,2,1,-2,1,1,0,1
2018-11-16,259.5456302486716,260.7985987733005,255.7866950467755,259.90362548828125,28117523,0.8333276107967968,-9.209210183905448,0.22233054237545957,-0.15373497972924755,1,0,-2,0,0,0,1
2018-11-19,262.2306234566825,263.84158748953683,259.00866576295925,260.6196594238281,19570083,0.2754997873545051,10.804856988803202,-1.664310858849427,-3.0269601023684367,0,-1,2,-1,-2,0,1
2018-11-20,254.35474074218217,255.07073129643007,251.3117957006349,252.0277862548828,18507857,-3.2967095375460276,11.84079161988838,-1.815124083246611,-1.7025040489909715,-2,-1,2,-1,-1,0,1
2018-11-21,248.26882666726183,260.79861646138914,247.910831403372,259.1876525878906,24253102,2.840903552502283,-7.473311118264614,0.3043290746176375,0.9181043563894375,2,0,-2,0,1,0,1
2018-11-22,264.1995516622134,266.347523204966,260.08262101927653,264.02056884765625,21651394,1.8646398512856655,0.0,0.0,0.0,1,0,0,0,0,0,1
2018-11-23,262.2306234566825,263.6626046538928,257.21868926644635,260.6196594238281,13034339,-1.2881229059810484,3.461544457272181,-0.6554842390161242,-0.4771776618917811,-1,-1,2,-1,0,0,1
2018-11-26,262.23057969067906,267.2424834164193,261.1565939720184,266.7055053710937,16446064,2.3351446167645173,-12.174724830399308,1.55323683669224,2.058949839740687,1,1,-2,1,1,-1,0
2018-11-27,267.9584456029671,271.8963928222656,265.27349640381226,271.8963928222656,29682632,1.9462993251486704,0.6349250881240609,0.3261692144003847,0.012003892267231642,1,0,1,0,0,-1,0
2018-11-28,274.76034921477003,281.9202538858599,272.79139024422483,281.7412414550781,37299460,3.6208088421562534,-2.7865440267598407,2.2973979644221654,2.949293951136722,2,1,-2,1,2,-1,0
2018-11-29,286.3951659731717,287.1111564805556,276.72935337951094,279.2352905273437,41315963,-0.889451226519844,1.622504857343432,-0.21831080910337253,-0.2538508887861446,-1,0,1,0,0,-1,0
2018-11-30,279.95128103472763,281.9202697440386,276.01336287212706,279.2352905273437,25128091,0.0,-3.8318317489178133,0.8170747552017188,0.7900361376512288,0,1,-2,1,1,-1,0
2018-12-03,293.5550938437403,293.7340766704802,286.3951882138818,290.6911315917969,38123060,4.102576376653011,-9.020471434946852,1.0941426132194287,1.513800156211853,2,1,-2,1,1,-1,0
2018-12-04,291.94409709663773,293.9130859375,286.574197560498,293.9130859375,27362775,1.1083772415278137,26.155712271131225,-3.236490314939877,-3.804061255840796,1,-2,2,-2,-2,-1,0
2018-12-05,284.60521161691884,289.796127840718,282.8152353969864,287.2901611328125,28211224,-2.253361664235609,0.0,0.0,0.0,-1,0,0,0,0,-1,0
2018-12-06,279.41426910946194,283.5311992140344,271.89639932093905,272.25439453125,34131290,-5.233651769442793,2.1697240496892922,-0.15222281477752508,0.4167057456908818,-2,0,1,0,0,-1,0
2018-12-07,272.7913838537554,280.84626160603165,272.7913838537554,277.9822998046875,33594850,2.1038798228764755,9.627177710070956,-2.3320118765389863,-3.046770327810455,1,-1,2,-1,-2,-1,0
2018-12-10,272.2544249265922,276.5503383019258,271.71741723716895,275.6553649902344,18952846,-0.8370802083758733,-2.5398199062172333,0.1762153994735005,0.7356605019370743,-1,0,-2,0,1,-1,0
2018-12-11,277.26631859353915,280.66725853195874,275.83433764515,278.519287109375,18498264,1.0389502555998131,-3.886922192979203,-0.035634616892232795,0.1611000119974726,1,0,-2,0,0,-1,0
2018-12-12,282.81525945113026,285.3212263721744,281.5622908046144,283.53125,17418811,1.7995029868997259,-1.3786817153199848,0.5419503676349802,0.9454150588132038,1,1,-1,1,1,-1,0
2018-12-13,284.6052033600882,287.1111403672826,283.53121765928665,285.1421813964844,15331777,0.5681671408299449,-3.7744617916990353,-0.019993032368359476,-0.39417805418171525,1,0,-2,0,0,-1,0
2018-12-14,278.51927962749915,279.5932653099405,275.4763350079196,276.371337890625,18486131,-3.0759544108501125,4.745760582760128,-1.9086709555430348,-2.2583093025459355,-2,-1,2,-1,-1,-1,0
2018-12-17,278.1612844000187,278.1612844000187,273.32839327104546,276.371337890625,14960163,0.0,13.361079099064765,-2.0773480559224233,-2.27084203582667,0,-1,2,-1,-1,0,0
2018-12-18,270.6434390658673,273.5074011483037,268.6744799481979,271.0014343261719,20361218,-1.9430030644416063,4.322999372566327,0.008640058610476231,0.4468667812975724,-1,0,2,0,0,0,0
2018-12-19,269.39047411371166,272.7914143186146,269.21149129514333,271.1804504394531,15909721,0.06605725675450369,0.0,-1.539571453679811,-2.168072317253422,0,-1,0,-1,-1,0,0
2018-12-20,268.6744606919603,272.97040350771925,268.13748265399505,269.92742919921875,17671194,-0.4620617888213663,10.94604865289961,-1.5772106327423652,-1.6336100306734158,0,-1,2,-1,-1,0,0
2018-12-21,266.88451870240567,285.142218751885,265.81053286090537,282.0992736816406,45157148,4.509302562741224,6.095847430385293,-2.0588228309714296,-2.9933769049102055,2,-1,2,-1,-2,0,0
2018-12-24,282.09923008011555,282.09923008011555,276.1923236788474,277.9822998046875,15815743,-1.4594060534871445,19.794084900893893,-2.7112254452099527,-2.211756331783188,-1,-2,2,-2,-1,0,1
2018-12-27,279.23525239180924,283.5311948494098,274.760327145812,277.0873107910156,19141960,-0.3219589931807487,-1.4797789056146593,0.8562680784222065,0.38341457622024233,0,1,-1,1,0,0,1
2018-12-28,278.340346951019,279.95131095077755,276.0133923673647,277.44537353515625,12520377,0.12922379704738418,-5.4072062129146055,-0.12415825080966947,0.0764464263503406,0,0,-2,0,0,0,1
2018-12-31,277.44531549455183,283.8891997735616,277.44531549455183,281.0252380371094,10730359,1.290295259329488,-10.30345822361367,0.849248413140935,0.7708954559244141,1,1,-2,1,1,1,1
2019-01-02,281.9202747280152,281.9202747280152,274.0443790075573,274.4023742675781,17053953,-2.356679355843727,-8.654605650419011,0.12684969251244294,0.462077821022544,-1,0,-2,0,0,1,1
2019-01-03,272.0754254843412,276.908346779964,271.0014396822014,272.9704284667969,17811920,-0.5218416220352795,9.603796363173966,-2.475673039503723,-3.0369301731743903,-1,-1,2,-1,-2,1,1
2019-01-04,268.8534660049156,278.3402950298555,268.8534660049156,277.9822998046875,20967532,1.8360491889326536,-15.992147269793522,3.4335714642623527,4.260228410013922,1,2,-2,2,2,1,1
2019-01-07,284.6052181525981,285.3212086570132,280.66727037831566,284.2472229003906,27000908,2.2537129522652632,0.09354751425985075,0.7010434848680358,1.255558852373917,1,1,0,1,1,0,0
2019-01-08,284.60521637285984,285.14219443380784,279.2352876233275,282.4572448730469,17643666,-0.6297257750064289,-4.345795896045224,0.9695285023358924,1.077601027645625,-1,1,-2,1,1,0,0
2019-01-09,286.2161897263957,293.19708251953125,285.8581944644911,293.19708251953125,34580860,3.802287900709178,-2.39374590891408,0.4098045450532162,0.8711045110192828,2,0,-1,0,1,0,0
2019-01-10,294.4500427246094,295.166033227999,289.25912638903986,294.4500427246094,27019402,0.4273440220861291,-2.4024001663345507,0.4518418782931244,0.4166941557119941,0,0,-1,0,0,0,0
2019-01-11,296.06101109046296,299.4619512197938,294.6290300616898,296.41900634765625,21852875,0.6686919128377822,-6.717945979191708,-0.014629784190933748,-0.20884193999065603,1,0,-2,0,0,0,0
2019-01-14,294.9870276799077,294.9870276799077,286.57418351054673,288.00616455078125,20585897,-2.8381586931736646,4.837818223913493,-0.5257525167898014,-0.9404037417796829,-2,-1,2,-1,-1,0,0
2019-01-15,290.8701357234366,296.06105287128827,289.2591716527292,295.3450622558594,18390886,2.5481738269474086,-2.4646005289767015,1.0721688622945758,1.7073779827146751,2,1,-1,1,1,0,0
2019-01-16,295.3449873779885,296.239990234375,291.04907440255965,296.239990234375,17781729,0.3030109837219186,2.3655942206107117,0.22219854881162515,0.1546145501878149,0,0,1,0,0,0,0
2019-01-17,299.8199464769871,302.5049257199424,295.8820282758718,296.41900634765625,25110293,0.06042942181425648,-5.147066189402116,0.7591400382211066,0.7074941460931017,0,1,-2,1,1,0,0
2019-01-18,299.8199480212204,302.32591483448056,298.7459622441089,301.60992431640625,16983991,1.7512095572784547,-1.439646935605643,1.318305304897005,1.0271780761341276,1,1,-1,1,1,0,0
2019-01-21,302.5049142497583,308.2328085196536,300.8939208394675,304.2948608398437,20678907,0.8902016502019272,0.0,0.0,0.0,1,0,0,0,0,0,0
2019-01-22,306.08483053326,306.08483053326,296.06099355360976,300.5359191894531,22822617,-1.2352958048703178,16.85393330665903,-1.4157306164566674,-1.912333648087361,-1,-1,2,-1,-1,0,0
2019-01-23,295.88203000366093,300.3569559307028,295.88203000366093,298.208984375,17802099,-0.7742617989652922,-6.153840510802655,0.22029127742235755,0.0770638023600112,-1,0,-2,0,0,0,0
2019-01-24,297.31402422737114,298.0300147776946,292.4811028266941,295.5240478515625,18564119,-0.9003540014277944,-3.227464412607961,0.1375725554363605,0.6787859732623636,-1,0,-2,0,1,0,0
2019-01-25,299.81996478759163,307.6958312988281,298.3880132993773,307.6958312988281,34208087,4.11871167025275,-7.7818917991074095,0.8488694060713842,1.292152678441627,2,1,-2,1,1,0,0
2019-01-28,308.2328038253716,312.3497342502865,304.65285144370233,305.7268371582031,24126816,-0.6399157675661682,8.323770129672337,-0.7846827493937836,-1.1051114608086499,-1,-1,2,-1,-1,0,-1
2019-01-29,303.57887854988616,306.8008358294576,301.43093665818265,306.4428405761719,17137986,0.2341971102779672,1.3778394804977,-0.14562465775435074,-0.8099453446249072,0,0,1,0,-1,0,-1
2019-01-30,306.0848131008655,308.05377197265625,303.3998637978768,308.05377197265625,14197935,0.5256873984902155,-7.684262299233602,1.554926091974429,2.2023854764415374,1,1,-2,1,1,0,-1
2019-01-31,313.06573498186225,314.13972073154406,308.9488044220871,309.664794921875,26238800,0.5229680970638251,-6.17214134771139,0.8597395948725328,1.373507676051866,1,1,-2,1,1,0,-1
2019-02-01,315.03466407243434,315.03466407243434,309.1277578251246,311.4547119140625,15157159,0.5780175924225084,-2.595053187056462,0.08986100931438479,-0.24540997910280637,1,0,-2,0,0,0,-1
2019-02-04,312.3497388888529,312.3497388888529,308.59080364628267,311.09674072265625,6351813,-0.11493523061709698,-2.540271765283131,0.6776236617404008,1.1518642338747664,0,1,-2,1,1,0,0
2019-02-08,307.15885206403163,310.91778766629017,302.5049430814307,309.30682373046875,16166809,-0.575357037823554,-3.970681361522943,0.06762010869560964,0.13514852503335728,-1,0,-2,0,0,0,0
2019-02-11,309.6647992901786,315.7506889962162,307.6958105739811,315.0346984863281,18821575,1.85184235083371,1.5903307617898044,0.07091030986317026,0.13290546671329562,1,0,1,0,0,0,0
2019-02-12,313.96070350099023,315.9296625313519,311.6337492261983,314.4977111816406,16277037,-0.1704533841089928,-3.3813397171188253,1.28902247439735,1.4603404024393196,0,1,-2,1,1,0,0
2019-02-13,312.52869474850775,313.6026803863524,309.1277550426701,311.2757263183594,24819505,-1.0244859497309244,1.4257894297040163,0.3023994668760688,0.07768119652749039,-1,0,1,0,0,0,0
2019-02-14,309.3067932609803,309.4857760682123,304.831867544063,305.9058532714844,20908615,-1.7251178273319456,3.6421706627348005,-0.2651641555101225,0.08854415277603778,-1,0,2,0,0,0,0
2019-02-15,302.50490593074136,304.2948524716025,296.4189869565826,298.7459411621094,20128324,-2.3405606766931486,-8.076445877921923,1.087875260858695,0.6120945979440018,-1,1,-2,1,1,0,0
2019-02-18,299.8199624465803,305.54788686676494,299.8199624465803,304.11590576171875,13060793,1.7975021112321743,0.0,0.0,0.0,1,0,0,0,0,0,0
2019-02-19,305.9058646033885,307.6958112540539,301.4309387207031,301.4309387207031,10098735,-0.8828762291438141,-0.2012054545821984,0.14987433214488366,0.19217177565178378,-1,0,0,0,0,0,0
2019-02-20,304.2948469712538,308.0537820439313,299.640938644323,305.1898498535156,18552172,1.2470223357846422,-5.779567540746344,0.17771107537685182,0.030718249411965104,1,0,-2,0,0,0,0
2019-02-21,303.39990849063946,307.6958220826357,303.2208960424665,307.1588439941406,12803109,0.6451702576511176,3.138370656326539,-0.3526436790880272,-0.39203618033182286,1,0,2,0,0,0,0
2019-02-22,302.8628834249583,307.87481689453125,302.6839006150501,307.87481689453125,14911161,0.2330953232797972,-6.56984651977136,0.6411102394986878,0.9092857293405476,0,1,-2,1,1,0,0
2019-02-25,311.454766914918,312.1707574730316,305.7268720780222,307.6958312988281,18634296,-0.05813583504766795,9.91857979190276,0.12318625699112573,0.3576191124232464,0,0,2,0,0,0,1
2019-02-26,308.76977350563465,308.94878593387426,304.11586516352446,306.97979736328125,15000121,-0.2327083641414318,2.1548800444713967,-0.07904570968998437,-0.06830609039801816,0,0,1,0,0,0,1
2019-02-27,306.9798140607156,308.5908074904641,303.3998912092961,304.473876953125,17122656,-0.8163144388263266,-3.0982219160517688,-0.05440493877303387,0.06901250542818982,-1,0,-2,0,0,0,1
2019-02-28,306.08483053326,306.6218382012464,299.4619334814896,300.5359191894531,20311185,-1.2933647388994718,0.5442171751297131,-0.28255083152146643,-0.29095177782103576,-1,0,1,0,0,0,1
2019-03-01,301.9679066295052,305.1898638227083,298.3879838206228,300.8939208984375,18448548,0.11912110537399823,-8.186739242272834,0.689532059343434,0.8339869113268561,0,1,-2,1,1,0,1
2019-03-04,301.6099588215998,311.9917928933832,299.81998232163465,310.3808288574219,31012446,3.1529078190272175,7.8113518309141705,-0.3880558492514008,-0.23409419195813408,2,0,2,0,0,0,1
2019-03-05,309.4857846936292,323.9845479758852,307.69580843137334,323.4475402832031,39727887,4.209896427521831,0.7518773466629547,-0.1131532823106185,-0.015967664641414192,2,0,1,0,0,0,1
2019-03-06,326.84852021462166,331.1444337503394,321.47859125996,323.98455810546875,32406203,0.16602934182012863,6.784260620949389,-0.6524098653592381,-0.9297333109483996,0,-1,2,-1,-1,0,1
